PRESIDENT 2020
,
Office,State,RaceDate,CensusPop,Area,RedistrictedDate,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Wisconsin,20041102,"49,597",GRANT,N/A,"25,264","12,208","Bush, George W.",Incumbent,"12,864","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,192,656,D,48.32,50.92,.00,.76,48.69,51.31,,,
President,Wisconsin,20041102,"33,647",GREEN,N/A,"18,248","8,497","Bush, George W.",Incumbent,"9,575","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,176,"1,078",D,46.56,52.47,.00,.96,47.02,52.98,,,
President,Wisconsin,20041102,"19,105",GREEN LAKE,N/A,"10,178","6,472","Bush, George W.",Incumbent,"3,605","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,101,"2,867",R,63.59,35.42,.00,.99,64.23,35.77,,,
President,Wisconsin,20041102,"22,780",IOWA,N/A,"12,542","5,348","Bush, George W.",Incumbent,"7,122","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,72,"1,774",D,42.64,56.79,.00,.57,42.89,57.11,,,
President,Wisconsin,20041102,"6,861",IRON,N/A,"3,879","1,884","Bush, George W.",Incumbent,"1,956","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,39,72,D,48.57,50.43,.00,1.01,49.06,50.94,,,
President,Wisconsin,20041102,"19,100",JACKSON,N/A,"9,726","4,387","Bush, George W.",Incumbent,"5,249","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,90,862,D,45.11,53.97,.00,.93,45.53,54.47,,,
President,Wisconsin,20041102,"74,021",JEFFERSON,N/A,"42,115","23,776","Bush, George W.",Incumbent,"17,925","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,414,"5,851",R,56.45,42.56,.00,.98,57.02,42.98,,,
President,Wisconsin,20041102,"24,316",JUNEAU,N/A,"12,379","6,473","Bush, George W.",Incumbent,"5,734","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,172,739,R,52.29,46.32,.00,1.39,53.03,46.97,,,
President,Wisconsin,20041102,"149,577",KENOSHA,N/A,"76,428","35,587","Bush, George W.",Incumbent,"40,107","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,734,"4,520",D,46.56,52.48,.00,.96,47.01,52.99,,,
President,Wisconsin,20041102,"20,187",KEWAUNEE,N/A,"11,273","5,970","Bush, George W.",Incumbent,"5,175","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,128,795,R,52.96,45.91,.00,1.14,53.57,46.43,,,
President,Wisconsin,20041102,"107,120",LA CROSSE,N/A,"62,136","28,289","Bush, George W.",Incumbent,"33,170","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,677,"4,881",D,45.53,53.38,.00,1.09,46.03,53.97,,,
President,Wisconsin,20041102,"16,137",LAFAYETTE,N/A,"8,388","3,929","Bush, George W.",Incumbent,"4,402","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,57,473,D,46.84,52.48,.00,.68,47.16,52.84,,,
President,Wisconsin,20041102,"20,740",LANGLADE,N/A,"11,074","6,235","Bush, George W.",Incumbent,"4,751","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,88,"1,484",R,56.30,42.90,.00,.79,56.75,43.25,,,
President,Wisconsin,20041102,"29,641",LINCOLN,N/A,"15,700","8,024","Bush, George W.",Incumbent,"7,484","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,192,540,R,51.11,47.67,.00,1.22,51.74,48.26,,,
President,Wisconsin,20041102,"82,887",MANITOWOC,N/A,"44,160","23,027","Bush, George W.",Incumbent,"20,652","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,481,"2,375",R,52.14,46.77,.00,1.09,52.72,47.28,,,
President,Wisconsin,20041102,"125,834",MARATHON,N/A,"68,059","36,394","Bush, George W.",Incumbent,"30,899","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,766,"5,495",R,53.47,45.40,.00,1.13,54.08,45.92,,,
President,Wisconsin,20041102,"43,384",MARINETTE,N/A,"22,270","11,866","Bush, George W.",Incumbent,"10,190","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,214,"1,676",R,53.28,45.76,.00,.96,53.80,46.20,,,
President,Wisconsin,20041102,"15,832",MARQUETTE,N/A,"8,477","4,604","Bush, George W.",Incumbent,"3,785","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,88,819,R,54.31,44.65,.00,1.04,54.88,45.12,,,
President,Wisconsin,20041102,"4,562",MENOMINEE,N/A,"1,710",288,"Bush, George W.",Incumbent,"1,412","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,10,"1,124",D,16.84,82.57,.00,.58,16.94,83.06,,,
President,Wisconsin,20041102,"940,164",MILWAUKEE,N/A,"482,236","180,287","Bush, George W.",Incumbent,"297,653","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,"4,296","117,366",D,37.39,61.72,.00,.89,37.72,62.28,,,
President,Wisconsin,20041102,"40,899",MONROE,N/A,"19,554","10,375","Bush, George W.",Incumbent,"8,973","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,206,"1,402",R,53.06,45.89,.00,1.05,53.62,46.38,,,
President,Wisconsin,20041102,"35,634",OCONTO,N/A,"19,794","11,043","Bush, George W.",Incumbent,"8,534","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,217,"2,509",R,55.79,43.11,.00,1.10,56.41,43.59,,,
President,Wisconsin,20041102,"36,776",ONEIDA,N/A,"22,039","11,351","Bush, George W.",Incumbent,"10,464","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,224,887,R,51.50,47.48,.00,1.02,52.03,47.97,,,
President,Wisconsin,20041102,"160,971",OUTAGAMIE,N/A,"90,050","48,903","Bush, George W.",Incumbent,"40,169","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,978,"8,734",R,54.31,44.61,.00,1.09,54.90,45.10,,,
President,Wisconsin,20041102,"82,317",OZAUKEE,N/A,"53,032","34,904","Bush, George W.",Incumbent,"17,714","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,414,"17,190",R,65.82,33.40,.00,.78,66.33,33.67,,,
President,Wisconsin,20041102,"7,213",PEPIN,N/A,"4,066","1,853","Bush, George W.",Incumbent,"2,181","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,32,328,D,45.57,53.64,.00,.79,45.93,54.07,,,
President,Wisconsin,20041102,"36,804",PIERCE,N/A,"21,876","10,437","Bush, George W.",Incumbent,"11,176","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,263,739,D,47.71,51.09,.00,1.20,48.29,51.71,,,
President,Wisconsin,20041102,"41,319",POLK,N/A,"23,503","12,095","Bush, George W.",Incumbent,"11,173","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,235,922,R,51.46,47.54,.00,1.00,51.98,48.02,,,
President,Wisconsin,20041102,"67,182",PORTAGE,N/A,"38,961","16,546","Bush, George W.",Incumbent,"21,861","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,554,"5,315",D,42.47,56.11,.00,1.42,43.08,56.92,,,
President,Wisconsin,20041102,"15,822",PRICE,N/A,"8,763","4,312","Bush, George W.",Incumbent,"4,349","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,102,37,D,49.21,49.63,.00,1.16,49.79,50.21,,,
President,Wisconsin,20041102,"188,831",RACINE,N/A,"101,569","52,456","Bush, George W.",Incumbent,"48,229","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,884,"4,227",R,51.65,47.48,.00,.87,52.10,47.90,,,
President,Wisconsin,20041102,"17,924",RICHLAND,N/A,"9,420","4,836","Bush, George W.",Incumbent,"4,501","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,83,335,R,51.34,47.78,.00,.88,51.79,48.21,,,
President,Wisconsin,20041102,"152,307",ROCK,N/A,"80,479","33,151","Bush, George W.",Incumbent,"46,598","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,730,"13,447",D,41.19,57.90,.00,.91,41.57,58.43,,,
President,Wisconsin,20041102,"15,347",RUSK,N/A,"7,927","3,985","Bush, George W.",Incumbent,"3,820","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,122,165,R,50.27,48.19,.00,1.54,51.06,48.94,,,
President,Wisconsin,20041102,"55,225",SAUK,N/A,"30,417","14,415","Bush, George W.",Incumbent,"15,708","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,294,"1,293",D,47.39,51.64,.00,.97,47.85,52.15,,,
President,Wisconsin,20041102,"16,196",SAWYER,N/A,"9,453","4,951","Bush, George W.",Incumbent,"4,411","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,91,540,R,52.37,46.66,.00,.96,52.88,47.12,,,
President,Wisconsin,20041102,"40,664",SHAWANO,N/A,"20,999","12,150","Bush, George W.",Incumbent,"8,657","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,192,"3,493",R,57.86,41.23,.00,.91,58.39,41.61,,,
President,Wisconsin,20041102,"112,646",SHEBOYGAN,N/A,"62,625","34,458","Bush, George W.",Incumbent,"27,608","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,559,"6,850",R,55.02,44.08,.00,.89,55.52,44.48,,,
President,Wisconsin,20041102,"63,155",ST. CROIX,N/A,"41,835","22,679","Bush, George W.",Incumbent,"18,784","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,372,"3,895",R,54.21,44.90,.00,.89,54.70,45.30,,,
President,Wisconsin,20041102,"19,680",TAYLOR,N/A,"9,543","5,582","Bush, George W.",Incumbent,"3,829","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,132,"1,753",R,58.49,40.12,.00,1.38,59.31,40.69,,,
President,Wisconsin,20041102,"27,010",TREMPEALEAU,N/A,"14,062","5,878","Bush, George W.",Incumbent,"8,075","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,109,"2,197",D,41.80,57.42,.00,.78,42.13,57.87,,,
President,Wisconsin,20041102,"28,056",VERNON,N/A,"14,845","6,774","Bush, George W.",Incumbent,"7,924","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,147,"1,150",D,45.63,53.38,.00,.99,46.09,53.91,,,
President,Wisconsin,20041102,"21,033",VILAS,N/A,"14,002","8,155","Bush, George W.",Incumbent,"5,713","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,134,"2,442",R,58.24,40.80,.00,.96,58.80,41.20,,,
President,Wisconsin,20041102,"93,759",WALWORTH,N/A,"48,446","28,754","Bush, George W.",Incumbent,"19,177","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,515,"9,577",R,59.35,39.58,.00,1.06,59.99,40.01,,,
President,Wisconsin,20041102,"16,036",WASHBURN,N/A,"9,567","4,762","Bush, George W.",Incumbent,"4,705","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,100,57,R,49.78,49.18,.00,1.05,50.30,49.70,,,
President,Wisconsin,20041102,"117,493",WASHINGTON,N/A,"72,467","50,641","Bush, George W.",Incumbent,"21,234","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,592,"29,407",R,69.88,29.30,.00,.82,70.46,29.54,,,
President,Wisconsin,20041102,"360,767",WAUKESHA,N/A,"230,363","154,926","Bush, George W.",Incumbent,"73,626","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,"1,811","81,300",R,67.25,31.96,.00,.79,67.79,32.21,,,
President,Wisconsin,20041102,"51,731",WAUPACA,N/A,"26,974","15,941","Bush, George W.",Incumbent,"10,792","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,241,"5,149",R,59.10,40.01,.00,.89,59.63,40.37,,,
President,Wisconsin,20041102,"23,154",WAUSHARA,N/A,"12,246","6,888","Bush, George W.",Incumbent,"5,257","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,101,"1,631",R,56.25,42.93,.00,.82,56.71,43.29,,,
President,Wisconsin,20041102,"156,763",WINNEBAGO,N/A,"88,596","46,542","Bush, George W.",Incumbent,"40,943","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,"1,111","5,599",R,52.53,46.21,.00,1.25,53.20,46.80,,,
President,Wisconsin,20041102,"75,555",WOOD,N/A,"40,071","20,592","Bush, George W.",Incumbent,"18,950","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,529,"1,642",R,51.39,47.29,.00,1.32,52.08,47.92,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
"5,363,675",Wisconsin,"2,997,007","1,478,120","1,489,504",N/A,"29,383","11,384",D,"11,384",D,49.32,49.70,.00,.98,49.81,50.19
,
,
,
PRESIDENT 2000
,
Office,State,RaceDate,CensusPop,Area,RedistrictedDate,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Wisconsin,20001107,N/A,ADAMS,N/A,"9,116","3,920","Bush, George W.",Challenger,"4,826","Gore, Albert Jr.",Challenger,G,217,"Nader, Ralph",Challenger,153,906,D,43.00,52.94,2.38,1.68,44.82,55.18,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 4,826; Bush, George W. (Republican) 3,920; Nader, Ralph (Green) 217; Scattered Write-Ins (Other) 153"
President,Wisconsin,20001107,N/A,ASHLAND,N/A,"7,890","3,038","Bush, George W.",Challenger,"4,356","Gore, Albert Jr.",Challenger,G,440,"Nader, Ralph",Challenger,56,"1,318",D,38.50,55.21,5.58,.71,41.09,58.91,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 4,356; Bush, George W. (Republican) 3,038; Nader, Ralph (Green) 440; Scattered Write-Ins (Other) 56"
President,Wisconsin,20001107,N/A,BARRON,N/A,"19,904","9,848","Bush, George W.",Challenger,"8,928","Gore, Albert Jr.",Challenger,G,"1,009","Nader, Ralph",Challenger,119,920,R,49.48,44.86,5.07,.60,52.45,47.55,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 8,928; Bush, George W. (Republican) 9,848; Nader, Ralph (Green) 1,009; Scattered Write-Ins (Other) 119"
President,Wisconsin,20001107,N/A,BAYFIELD,N/A,"8,259","3,266","Bush, George W.",Challenger,"4,427","Gore, Albert Jr.",Challenger,G,511,"Nader, Ralph",Challenger,55,"1,161",D,39.54,53.60,6.19,.67,42.45,57.55,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 4,427; Bush, George W. (Republican) 3,266; Nader, Ralph (Green) 511; Scattered Write-Ins (Other) 55"
President,Wisconsin,20001107,N/A,BROWN,N/A,"107,769","54,258","Bush, George W.",Challenger,"49,096","Gore, Albert Jr.",Challenger,G,"3,311","Nader, Ralph",Challenger,"1,104","5,162",R,50.35,45.56,3.07,1.02,52.50,47.50,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 49,096; Bush, George W. (Republican) 54,258; Nader, Ralph (Green) 3,311; Scattered Write-Ins (Other) 1,104"
President,Wisconsin,20001107,N/A,BUFFALO,N/A,"6,641","3,038","Bush, George W.",Challenger,"3,237","Gore, Albert Jr.",Challenger,G,316,"Nader, Ralph",Challenger,50,199,D,45.75,48.74,4.76,.75,48.41,51.59,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 3,237; Bush, George W. (Republican) 3,038; Nader, Ralph (Green) 316; Scattered Write-Ins (Other) 50"
President,Wisconsin,20001107,N/A,BURNETT,N/A,"8,151","3,967","Bush, George W.",Challenger,"3,626","Gore, Albert Jr.",Challenger,G,499,"Nader, Ralph",Challenger,59,341,R,48.67,44.49,6.12,.72,52.25,47.75,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 3,626; Bush, George W. (Republican) 3,967; Nader, Ralph (Green) 499; Scattered Write-Ins (Other) 59"
President,Wisconsin,20001107,N/A,CALUMET,N/A,"19,947","10,837","Bush, George W.",Challenger,"8,202","Gore, Albert Jr.",Challenger,G,658,"Nader, Ralph",Challenger,250,"2,635",R,54.33,41.12,3.30,1.25,56.92,43.08,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 8,202; Bush, George W. (Republican) 10,837; Nader, Ralph (Green) 658; Scattered Write-Ins (Other) 250"
President,Wisconsin,20001107,N/A,CHIPPEWA,N/A,"26,173","12,835","Bush, George W.",Challenger,"12,102","Gore, Albert Jr.",Challenger,G,973,"Nader, Ralph",Challenger,263,733,R,49.04,46.24,3.72,1.00,51.47,48.53,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 12,102; Bush, George W. (Republican) 12,835; Nader, Ralph (Green) 973; Scattered Write-Ins (Other) 263"
President,Wisconsin,20001107,N/A,CLARK,N/A,"14,149","7,461","Bush, George W.",Challenger,"5,931","Gore, Albert Jr.",Challenger,G,521,"Nader, Ralph",Challenger,236,"1,530",R,52.73,41.92,3.68,1.67,55.71,44.29,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 5,931; Bush, George W. (Republican) 7,461; Nader, Ralph (Green) 521; Scattered Write-Ins (Other) 236"
President,Wisconsin,20001107,N/A,COLUMBIA,N/A,"25,587","11,987","Bush, George W.",Challenger,"12,636","Gore, Albert Jr.",Challenger,G,790,"Nader, Ralph",Challenger,174,649,D,46.85,49.38,3.09,.68,48.68,51.32,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 12,636; Bush, George W. (Republican) 11,987; Nader, Ralph (Green) 790; Scattered Write-Ins (Other) 174"
President,Wisconsin,20001107,N/A,CRAWFORD,N/A,"7,394","3,024","Bush, George W.",Challenger,"4,005","Gore, Albert Jr.",Challenger,G,309,"Nader, Ralph",Challenger,56,981,D,40.90,54.17,4.18,.76,43.02,56.98,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 4,005; Bush, George W. (Republican) 3,024; Nader, Ralph (Green) 309; Scattered Write-Ins (Other) 56"
President,Wisconsin,20001107,N/A,DANE,N/A,"232,739","75,790","Bush, George W.",Challenger,"142,317","Gore, Albert Jr.",Challenger,G,"13,030","Nader, Ralph",Challenger,"1,602","66,527",D,32.56,61.15,5.60,.69,34.75,65.25,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 142,317; Bush, George W. (Republican) 75,790; Nader, Ralph (Green) 13,030; Scattered Write-Ins (Other) 1,602"
President,Wisconsin,20001107,N/A,DODGE,N/A,"37,701","21,684","Bush, George W.",Challenger,"14,580","Gore, Albert Jr.",Challenger,G,"1,098","Nader, Ralph",Challenger,339,"7,104",R,57.52,38.67,2.91,.90,59.79,40.21,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 14,580; Bush, George W. (Republican) 21,684; Nader, Ralph (Green) 1,098; Scattered Write-Ins (Other) 339"
